bgg_id,name
43606,"Letterguys, Inc."
43609,Seek & Capture Enterprises
43610,Vicious Squid
43611,"THE SOLICITORS, Inc."
43617,Insta Game Studios
43622,Xplody Games
43623,Sherman Industries
43624,Dark Attic Games
43626,Minutus Games
43628,Kissa Murasaki (喫茶村崎)
43630,Congkak Fun Factory
43631,Popular Play
43632,Bureo
43636,Lonely Hero Games
43637,Spinning Dice
43639,Inkwell Games
43640,Kino.Q
43641,Inductive Bias LLC
43646,FireStorm Labs
43649,Panorama Pudding Co.
43652,Plum-Office Games
43655,Tha Den
43657,Waco
43658,Simon & Jan
43664,Roasted Games
43666,Aspen Leaf Games LLC
43669,Nerdhaus Games
43675,Edition Mandarin
43678,Rainbow Starlight
43687,Signature Board Games
43688,"Northwest Games, Ltd."
43689,E Mobility Now
43691,Real Game Arabia
43692,Chimera Illustration and Design
43694,Evan's Games
43697,Hwono Games SNC
43700,Gameweavers
43701,Phantasio Games
43702,"Klaudt Products, Inc."
43704,Cinqpoints
43721,Brain Sandwich Games LLC.
43723,Diabolical Games
43725,Flame Point Games
43726,Buchdruckerei von Colombo Coen
43728,debitel
43729,Show House Games
43732,Lord of the Chords LLP
43733,Social Designee
43735,Le Studio des Ténèbres
43740,Board Game VN
43747,C.O.R.E Lab
43749,Eichhorn
43756,"Hour of the Jackal Games, LLC"
43758,Hangom Games
43787,Micro RPG
43788,H2.O
43789,Strange Aeon Games
43795,Engage Games
43797,Wisdom Owl
43799,Fennec Gaming LLC
43800,TËMABREW
43801,Sajouvit
43802,Eliora Games
43804,Goblin King Games
43809,Tamuz Games
43815,Glass Shoe Games
43816,Nonserious Games
43817,Patrol Games
43821,yourPlay
43822,NNGames
43831,Artificial Kidney Games
43832,Both Barrels Pty Ltd
43843,Jugendrotkreuz
43844,Katholische junge Gemeinde
43847,Killdozer Industries
43848,Nordic Consulting
43857,Morsa Games
43858,Immersive Games
43864,Treetato Studio
43865,Motor City Gameworks
43867,Distant Rabbit Games
43868,Glatznasch
43870,Double Base
43871,Fekrkade Complex
43872,Mount Tiki Games
43874,Kudu Board Games
43876,Metafactory Games
43877,RedHex
43879,1 More Time Games
43889,Master Forge Games
43891,Grand Trunk Games
43893,The Big Box Café
43896,Commonwealth Savings Bank of Australia
43897,Dustlab
43899,Tabletop Systems L.T.D.
43902,Alarm 22
43904,DM Giochi SRLS
43905,Sergent Bourgogne Editeur
43910,Uglybutterfly Pty Ltd
43914,Flora Soft Margarine
43923,Sparky Cells
43926,LARSO
43929,Input Games
43931,LuTyGo
43934,Talented Games
43935,Twisted Stranger B.V.
43939,Com.Ing
43940,Texas Games
43941,Hoffmann
43942,Brama
43943,You Buy Smart Sweden AB
43944,A. Vesalainen Oy
43945,C.A.F.
43946,Reichel-Druck
43949,Adellos
43956,Tail Story Games
43962,The Dark Imp
43966,BeeInBooks
43969,Cú Roí Games
43985,Friedegg Games
43990,Crazy Mansion Gaming
43991,Go To Pieces Games
43992,Lars Jansen Games
43997,Bullfrog Games LLC
44001,Friluftsfrämjandet
44003,Joyple Games
44004,Seitlich Games
44005,Blue Donut Games
44006,双子のライオン堂 (Twins Lion Do)
44008,AWO
44010,Grumpy Spider Games
44022,Mirel
44040,Legend Story Studios
44041,BAIKY
44054,POEMS Rather Than Just Games
44063,2151 Games
44064,Disto studio
44069,The Joy Dispensary
44070,Gemini Games (HK)
44072,Ocio y Deporte S.A
44073,Jeux de Guerre Diffusion
44075,Xolotl Games
44076,Geeks Collaborative Gaming
44077,Pixelific Games Inc.
44081,Company 74
44082,DarkSolstice Games
44088,Hatch Me Games
44089,Contento Forlag AS
44090,Ex Regnum
44091,Winsmith Games
44093,Moonguitar (ムーンギター)
44096,Flying Carpet Games
44099,SK Games
44102,Mutual Distraction
44103,"Mann, Ivanov, and Ferber (MIF)"
44104,WRG Studio
44107,Sumerian Games
44109,Paradigm Infinitum Pte Ltd
44110,King Leisure Concepts Ltd
44111,Battle Boar Games
44113,Ironwood
44115,God of Games
44117,Talos: Collapse
44118,Stone Sword Games
44127,Sophia Institute Press
44130,Cãobuleiro
44132,Alone Editions
44133,Eglinton Books
44136,Old Hellfire Games
44137,Wondercastle
44140,Editions Philibert
44142,McMeeple Games
44143,Auditions
44144,Buró
44147,Basket of Adorables
44148,Presidential Games
44150,"Midwest Mythic, LLC"
44151,PKB Games
44152,KOZAK Games
44153,UnnaturalTree Games
44156,DomMerch
44157,UFO HRY
44158,"Imperial Publishing, Inc"
44161,Zerofun Boardgames
44164,JRK Innovations
44168,Big Bad Ideas LLC
44171,WY Games (WYゲームズ)
44177,Ammonite Press
44178,Game Show Nite Productions
44179,Lujees édition
44181,Studio Supernova
44183,Games up here
44186,Napier Games
44187,Aim High Games
44188,Curious Monkey Games
44190,Czenadian Games
44191,Good Looking Richard
44196,Cortadoo Games
44200,Nuti Grupp
44201,Rahva Raamat
44204,Spilbræt.dk
44205,yuzu labo
44207,Cation Arts
44209,Ігромаг
44210,Last Wynter LTD.
44211,wredespiele
44212,Koz Oyuncak Sanayi ve Ticaret Limited Sirketi
44213,Mega Bleu
44215,doodles9150
44216,Kid for Life!
44217,Rebellion Unplugged
44218,Mad Dash Enterprises
44219,Gould Enterprises
44220,Cuis
44223,Unfiltered Games
44224,EJP Games (EJPゲームズ)
44226,Mad Cactus Labs
44228,Necromolds LLC
44229,Maschinenfabrik Gritzner AG
44230,Chimerae Hobby Group
44231,Unstable Games
44232,Dragon S.C.
44234,Olin Studio
44237,Dabble
44238,Outdoor Wildlife Learning Hong Kong
44241,Regatul Jocurilor
44243,Subsurface Games
44246,Kotonoha Games
44248,SAC-Verlag
44249,W4kangoeroe
44250,uchibacoya
44252,JJproductNL
44253,The Ministry of Meeples
44256,Darkana Games
44259,Two Red Squares
44261,Kinderbuchverlag Berlin
44262,Antoine Brissy
44265,Quoth Games
44268,PaixGuild
44270,A. R. Games
44274,Gimborn
44275,The Church of Jesus Christ of Latter-day Saints
44276,Vem Pra Mesa Jogos
44277,Schott Music
44278,Latent Mellon Games (ラテント・メロン・ゲームズ)
44280,Parlour Games Company
44281,Sugar and Snails
44282,ボドっていいとも！ (Bodo Is Good!)
44284,Game Forlag
44285,Better with _______ Productions
44289,Plakks Entertainment
44293,JrnyCat (旅する８ポンドのねこ)
44294,Inspiration Play
44295,"Difusora de Letras, Artes e Ideas, SL"
44296,TanTan
44297,Cardium Games Ltd.
44299,Crumbling Keep
44302,Lord Raccoon Games
44303,Juegos Nivel
44305,Fudacoma Games
44307,K-Bob Games
44309,Diea Games
44311,Camille Specialties Inc
44313,Izmir Studios
44317,Roreruridou (ろれるり堂)
44320,Favoured Moon Games
44321,Mister Bumbles Interactive
44324,"Awkward Games, LLC"
44329,Tupperware
44334,Golden Elixir Enterprises
44338,Gibby & Libby
44339,Stay Lucky Ltd.
44340,YellowBOX
44341,Doctor Popular Toys & Games
44346,Game Kings Studios
44347,Guildhall Studios
44349,Mosaico Jogos
44350,Move38
44351,Sion Juegos
44352,Bayerfels
44357,De Spellebaardier
44358,Dissent Games
44359,More Lies Publishing
44360,OZOCOgz
44361,LUKAT Toys
44362,Millennium Institute
44364,Duck's Games Engage Offline
44371,Narodowe Muzeum Techniki
44372,Golem Board Games
44375,Platypus Game
44386,Pleiades Games
44390,"Veridian Worldcrafters, LLC"
44391,Cup of Tea Pty Ltd
44392,Play For Keeps
44395,Ejected Planet
44396,JMK
44397,Galouchi
44398,Arty Force Entertainment Ltd.
44400,NDR Fernsehen
44403,obi
44404,RC Games (I)
44405,Massimo Torriani Games
44407,Nordic Games ehf
44409,Hodari Spiele
44413,Hexa-G Corp
44415,Wayward Geeks
44424,Disky
44425,partymeeple
44426,Neema Games
44428,GEG
44429,Franz Roschkowski
44430,Wiley Games
44432,Soldiershop Publishing
44433,Gamize JSC
44435,Creative Art and printing services
44436,Life Savers Australia
44437,Rock Paper Scissors
44438,One Tree Island Games
44440,Coogam
44441,Fabricapion
44442,Badger with a Quill
44443,Rory Crabb Games
44444,Uesama Games (上さまゲームズ)
44445,Buddypal Games
44450,Mobile Intelligence Games
44451,Goshen Hill Games
44453,Fizz Creations Ltd
44454,The History of Wargaming Project
44455,By Their Fruits Foundation
44456,Almost a Game
44457,SPIELPUNXX
44458,Mysboard Games (ミスボドゲームズ)
44461,Úrvinda ehf.
44462,gpt ehf.
44464,Psyko Games
44466,Bungaku Games (文学ゲーム全集)
44470,adrian young games
44471,ELCAR
44472,Wendelhaus
44473,米光と抜群のゲームデザイナーズ (Yonemitsu to batsugun no gēmudezaināzu)
44474,Maestrani Schweizer Schokoladen AG
44475,Fresh Creative Games
44476,Direct Sales bv
44478,A.D.Publishing
44481,Wargaming for Grown-Ups Publications
44483,Istituto della Enciclopedia Italiana
44485,Тверская типография
44486,Loco Coco Nuts
44489,Solis Game Studio
44495,＠BUDAcafe (アットブダカフェ)
44496,ビストロ怪談倶楽部 (Bistro Kaidan Club)
44498,Obscure Battles Publishing Co.
44499,kingdom Toys
44500,Kids at Work
44511,Yellow Games
44515,"Headband Games, LLP"
44517,Taylor Wargaming Publications
44518,Reisswitz Press
44526,XOLLOX Games
44529,3RoguesGaming
44530,Offset Printing Coy. Pty. Ltd.
44531,Engro Games
44532,Fishbone Games
44533,Bragelonne Games
44534,Arith O Card Company
44536,Crossbow Games
44540,Oncle Gilles
44541,The Train Game
44542,Asgard Gamewerks
44543,Tecolote Games
44545,Dig-A-Doo (ディグアドゥ)
44551,B-1 Games
44557,Silver Birch Games
44558,Dumpster Fire Games
44560,Dice High Company
44562,Remedios Mágicos
44563,Muduko
44564,Nanasenka (七仙花)
44565,Jack in the Box Games
44568,一石ラボ (Isseki Labo)
44569,Faceless Publishing
44570,Sunfairygames
44579,Karl Griese
44580,Board Game Rookie
44581,Kids Logic
44582,Thematic Games
44585,Invented Games
44586,Autodidact-O-Saurus
44587,MAHAVIRA.studio
44588,Squirrel Products
44589,Soren Game Studio
44591,Walter Moore Games
44592,Start Something Studios
44594,Moonbison
44595,Dark Dungeon Dreams
44597,Editions Fika
44598,よしの企画 (Yoshino Kikaku)
44599,Travel Buddy Games
44600,Stuffed Horse Games
44603,Kurt Röder
44604,Shearwood Games
44608,Killer Games
44609,3 Inch High Games
44612,Bat Cave Miniatures
44613,Ludattica
44615,Boar Games Studio
44618,Empress Playing Cards
44620,SGAG
44621,Critoxi
44622,STUDIUM CMLXV
44623,KoH Games
44624,KaDeWe
44625,ZBB Editions
44627,AWA Edition
44628,Oh! Games Inc.
44629,Brinquedos Junges
44631,Enhance Games
44634,Small Town Games
44635,Antler Studio
44636,Fog of War Wargaming
44638,HA! Games
44639,PARIA
44640,Gibb Games
44641,On the Table Editoria
44644,Blood and Spectacles Publishing
44646,"5A Productions, LLC"
44652,On The Table Jogos
44653,Hounds and Jackals
44655,Cheatin' Fair Games
44657,Spooky Tower Games
44658,The Art of War
44660,Dobbies Hobbies
44661,Orion Games
44666,Rainy Day Roll Play
44669,Wandering Thoughts Games
44677,Dawn Gaming
44679,Wanderer Productions
44681,Saxum Kiadó Kft.
44682,The Lazy Games
44688,BYR Games
44690,The Dog's Brush
44694,Yellow Door
44695,Curs'd Captain
44696,Lonny Games
44698,DICE TOY LABS
44703,O Capturador
44705,Everyday Wargames
44706,Peabody Games
44707,Evil Bear Wargames
44708,Grenzer Games
44710,Real Deal Games llc
44711,YCB Games
44712,Deep Print Games
44713,BuckSurdu.com
44714,Refax Oy
44715,Crocodog Games Limited
44717,Max Byron
44719,Gametime Again
44720,NADANULL S.M.P.C.
44721,Bajka
44723,Petit Collage
44724,Mason Arch Games
44727,Éditions ADA
44728,EZPainter
44729,DGCWargames
44730,Fun Reimagined
44745,Sunray 42 Games
44754,Doolittle Gaming
44756,Poncho Games Argentina
44757,Black Army Productions
44758,Amuza
44762,Be on game
44768,Journey Begins Games
44771,Ponle Acento
44772,Monkole Toy Studio
44780,Open Sesame Games
44788,JuAna Games
44789,Pacefactor
44790,Reed Gaming Systems
44792,"Archipelago Creative, LLC"
44793,Bazzite Games
44800,Sai-taniya
44806,Ícaro Games
44807,Cerberus Games
44810,Wilder Toys
44811,Pantero Games
44812,Bill Hook Games
44813,Slave 2 Gaming
44816,Ludogonia Juegos Patagónicos
44817,Bullock Boardgames
44818,Bonfire Games
44825,Towercap Games
44827,AB One Games
44829,Legion Publications
44838,Cumber Games
44839,Ephiroll Productions
44841,Suomen Pelimiehet Oy
44842,Keen Bean Studio
44843,Twice Alive Games
44844,Light N Games Inc.
44845,Munchkin Metropolis
44857,Age of Eagles
44859,Siege Works Studios
44860,Nothing But Games
44861,VUCA Simulations
44862,C.C. Games
44867,Vango
44868,"Little Giant Stationery Business Co., Ltd."
44869,Red Octopus Entertainment
44871,Binho Board
44874,Rooksdown Games
44875,Fireball Forward
44876,Imagine Image Multimedia
44877,Hangry Dogs
44881,Dungeon Werks
44884,TOLG
44885,2D6 Wargaming
44887,3D Fantasy
44888,Bonito
44889,Boda Brothers
44891,Campaign Game Miniatures
44893,Cosmo Duck Games
44896,The Pen & Dragon
44898,Little Rocket Games
44899,Sly Game Design
44900,Dogs of War
44902,Pitch Black Gaming
44903,Bandwagon Books
44904,Hot Taco Inc
44907,She Who Dares UK Ltd
44908,Blauer Hünd Games
44909,Haminan kaupunki ja Helmiteksti
44910,Mrs Wordsmith
44911,Ling Hui Co. Ltd.
44912,PhosphorLearn
44913,Bayaya Board Game
44915,Trei Amici Games
44918,"亞灣文具股份有限公司 (Yawan Stationery Co., Ltd.)"
44919,Board Game Knights
44920,AAG Games Ltd.
44923,Paodle Games
44924,My Only Company
44927,Allingham Games
44933,Dren Productions
44934,Community Beehive
44935,Starlight Comics
44937,ZE3 Games
44939,BentStencil Entertainment
44942,Blue Water Designs
44944,G3W2 Games
44948,Mayhem United
44955,Jing Studio
44961,Crown Wall Games LLC
44966,Vanguard Recording Society
44967,Incel Riot Studios
44978,Le Lion Vert
44990,Fantastic Books Gaming
44997,Primogen Games
45007,Roxy Games
45013,Minerva Tabletop Games
45016,Ironrise Games
45017,Frontline Games
45020,"Nutty Games, LLC"
45027,OMV Aktiengesellschaft
45034,Potomac Publications
45037,Wonderland Spiele
45039,Gold Kettle Games
45040,BGB Publishing
45041,Children's Tree Games
45048,"Exclusive Toy Products, Inc."
45049,"KnukNFutz Games, LLC"
45052,Octoko
45053,Puzzol Creative
45055,Funky Skull Games
45056,Les Jouets Libres
45058,F1rst Editions
45061,FATboardgames
45062,Antic
45063,Jiga herutsu kōbō (じがへるつ工房)
45065,Pehuen
45069,Wyre Historic Books
45072,Shades Of Chaos Games
45074,Melmac Games
45075,Arkayn Game Designs
45076,C&C Games
45077,Carl von Ossietzky Universität Oldenburg
45079,Reverse Games RG
45080,GermanGeekGames
45081,Atelier LudiCré
45084,Eskice Miniature
45085,Mousehole Press
45086,Cool Cactus Games
45089,J-POP Games
45100,Nosuke Create
45106,Decka Inc.
45109,Sir Deer & Owls
45110,Positive World Games
45114,Batchee Blacky Boards
45116,Grio Games
45121,Gravitate Gaming LTD
45131,Cloud Games
45132,Ludens Games
45134,Geekach Games
45135,Hooman Boardgame house
45136,Asgard Miniatures
45137,red R games
45138,Hidden Industries GmbH
45139,"Truly Horrible Things, LLC"
45140,Masdon (Estúdio Coverge)
45141,CrashStache Games
45142,Grasper Global Private Ltd (Skillmatics)
45144,Synodic Arc
45145,Lucky Group
45146,Wood Works
45147,Smart Flamingo
45149,Black Mamba Games
45153,42GAMES
45166,Starhelm Studios
45167,Paradice Games
45169,Wizard Woodworks
45170,Thunderune Publishing
45173,W.Cejrowski Sp.z o.o.
45174,Effekt Agnieszka Rajczak-Kucińska
45175,Junkhouse Entertainment LLC
45177,Yeast Games
45179,Hexa House
45185,Swing Ltd.
45186,Kobe
45188,"Systemic Insanity, LLC"
45191,ZU Studios
45199,Axo Stories
45201,Funsparks
45202,Perfect Day Games
45204,Iconiq Studios
45206,Absolute Dice
45212,Wargame Process Edition
45216,Afrogames
45218,Tom and Polina Games
45221,Silver Bullet Productions
45223,Levity Studios
45224,Moskito Games
45225,Sally 4th
45227,CypherPunk LLC
45228,Fantasia Games
45238,The Big Foot Press
45241,Jyde
45242,Hosehead Publishing
45244,Gravitation Games
45251,City Atlas
45256,popipopo games (ぽぴぽぽゲームズ)
45265,Mammoth Miniatures
45266,Lost Boy Entertainment
45276,Sampo
45280,Kursed Games
45295,Bookowy Dom
45297,Empire Games
45298,Comeback Games
45299,Wojewódzka Biblioteka Publiczna im. Hieronima Łopacińskiego w Lublinie
45300,Green Dragon Hobbies
45302,MGK Military Simulations
45303,FireAnd4Get Studio
45306,Yub Nub Games
45307,Runnaman Games
45308,Tinderbox Games
45309,Cogito ergo Meeple
45310,Antithesis Games
45315,BoardBros
45318,Postpunk Superhero
45321,Ironclad Press
45325,MedicCast Productions
45327,Fighting Hedgehog
45329,This Way !
45333,Horizon Entreprise's
45335,Depot
45338,Civic Forum Games
45340,Armillary Games
45343,HAHA
45345,Le Trip Fantastique
45346,Envy Born Games
45347,Noutenkidou (能天気堂)
45355,Stadt Dorsten
45356,Troyes-Imp. P. Loury
45358,Numpty Games
45359,Cacahuete Games
45360,TOMCOOKS
45361,Accent Circonflexe
45367,Eurobusiness Games
45368,Muzeum Historii Polski
45369,Kojar
45370,Mariposa Games
45372,Send It Board Games
45375,Circle CELL (サークルCELL)
45380,Wacky Wheels
45381,Losing Games
45382,Yanekan's Board Game Studio (ヤネカンのボードゲーム工房)
45383,TGG Games
45385,Exequor Studios
45386,HEADU
45387,Fun Financial Games
45388,Oddział Ósmy
45389,Arcasam Games
45392,Santa Teresa
45393,Eclectic Nerds LLC
45397,The Deadbolt Mystery Society
45398,Roskopf Miniatur Modelle
45399,Krauss-Maffei
45400,Kanthaka Press
45402,Rosentwist Oy
45405,Perfidious Albion
45406,Badgers from Mars
45412,Brain Floss Co.
45414,GJJ Games
